User;nRatings;LearningMethod;lambda;nfeatures;fold;Linear AccuracyError;Linear MAE;Linear RMSE;Linear Spearman;Gaussian AccuracyError;Gaussian MAE;Gaussian RMSE;Gaussian Spearman;Polynomial AccuracyError;Polynomial MAE;Polynomial RMSE;Polynomial Spearman
http://soa4all.isoco.net/luf/users/movies151;57;SIMPLE_ONLINE;1,0;675;3;0,8333333333333334;1,0;1,1547005383792515;0,7714285714285715;0,8333333333333334;1,0;1,1547005383792515;0,7714285714285715;0,5;1,0;1,5275252316519468;0,6
http://soa4all.isoco.net/luf/users/movies151;57;SIMPLE_ONLINE;1,0;675;4;0,6666666666666667;0,6666666666666666;0,816496580927726;0,8857142857142857;0,6666666666666667;0,6666666666666666;0,816496580927726;0,8857142857142857;0,6666666666666667;0,6666666666666666;0,816496580927726;0,8857142857142857
http://soa4all.isoco.net/luf/users/movies151;57;SIMPLE_ONLINE;1,0;675;5;0,8333333333333334;0,8333333333333334;0,9128709291752769;0,8571428571428572;0,8333333333333334;0,8333333333333334;0,9128709291752769;0,8571428571428572;0,8333333333333334;0,8333333333333334;0,9128709291752769;0,8571428571428572
http://soa4all.isoco.net/luf/users/movies151;57;SIMPLE_ONLINE;1,0;675;6;0,6666666666666667;0,8333333333333334;1,0801234497346435;0,8;0,6666666666666667;0,8333333333333334;1,0801234497346435;0,8;0,6666666666666667;0,8333333333333334;1,0801234497346435;0,8
http://soa4all.isoco.net/luf/users/movies151;57;SIMPLE_ONLINE;1,0;675;7;1,0;1,0;1,0;0,75;1,0;1,0;1,0;0,75;1,0;1,0;1,0;0,75
http://soa4all.isoco.net/luf/users/movies151;57;SIMPLE_ONLINE;1,0;675;8;0,8;0,8;0,8944271909999159;0,8;0,8;0,8;0,8944271909999159;0,8;0,19999999999999996;0,2;0,4472135954999579;0,95
http://soa4all.isoco.net/luf/users/movies151;57;SIMPLE_ONLINE;1,0;675;9;1,0;1,4;1,61245154965971;0,35;1,0;1,4;1,61245154965971;0,35;1,0;1,4;1,61245154965971;0,35
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;0;0,5;0,75;1,118033988749895;0,5;0,5;0,75;1,118033988749895;0,5;0,5;0,75;1,118033988749895;0,5
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;1;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;2;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;3;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;4;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25;1,0;1,6666666666666667;1,9148542155126762;-1,75
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;1,0;1,0;1,0;0,25
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;6;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;7;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;8;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies346;32;SIMPLE_ONLINE;1,0;675;9;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;0;1,0;1,6666666666666667;1,7320508075688772;-1,25;1,0;1,6666666666666667;1,7320508075688772;-1,25;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;1;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;3,0;3,0;-17,0
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;2;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;3;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;4;1,0;1,5;1,5811388300841898;-4,0;1,0;2,5;2,9154759474226504;-16,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;5;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;6;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;2,5;2,9154759474226504;-16,0
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;7;0,5;0,5;0,7071067811865476;0,0;1,0;1,0;1,0;-1,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;8;1,0;1,5;1,5811388300841898;-4,0;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,9154759474226504;-16,0
http://soa4all.isoco.net/luf/users/movies58;21;SIMPLE_ONLINE;1,0;675;9;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;0;0,19999999999999996;0,2;0,4472135954999579;0,95;0,19999999999999996;0,2;0,4472135954999579;0,95;0,4;0,4;0,6324555320336759;0,9
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;1;0,5;0,75;1,118033988749895;0,5;0,75;1,0;1,224744871391589;0,4;0,5;0,75;1,118033988749895;0,5
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;2;0,75;0,75;0,8660254037844386;0,7;0,75;0,75;0,8660254037844386;0,7;0,75;0,75;0,8660254037844386;0,7
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;3;0,25;0,5;1,0;0,6;0,25;0,5;1,0;0,6;0,25;0,5;1,0;0,6
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;4;0,5;0,75;1,118033988749895;0,5;0,5;0,75;1,118033988749895;0,5;0,5;0,75;1,118033988749895;0,5
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;5;1,0;1,25;1,3228756555322954;0,30000000000000004;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;6;0,5;0,5;0,7071067811865476;0,8;0,75;0,75;0,8660254037844386;0,7;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;7;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4;1,0;1,5;1,5811388300841898;0,0
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;8;0,75;1,25;1,6583123951777;-0,10000000000000009;0,75;1,75;2,0615528128088303;-0,7;0,75;1,5;1,8708286933869707;-0,3999999999999999
http://soa4all.isoco.net/luf/users/movies11;41;SIMPLE_ONLINE;1,0;675;9;1,0;2,75;2,7838821814150108;-2,1;1,0;3,0;3,082207001484488;-2,8;1,0;3,0;3,082207001484488;-2,8
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;0;0,75;0,75;0,8660254037844386;0,7;0,25;0,25;0,5;0,9;0,75;0,75;0,8660254037844386;0,7
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;1;0,6666666666666667;2,0;2,581988897471611;-4,0;1,0;1,6666666666666667;1,9148542155126762;-1,75;0,6666666666666667;2,0;2,581988897471611;-4,0
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;2;0,33333333333333337;1,0;1,7320508075688772;-1,25;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;2,0;2,160246899469287;-2,5
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;3;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;4;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0;1,0;1,0;1,0;0,25;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;5;1,0;1,3333333333333333;1,4142135623730951;-0,5;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;6;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;7;0,6666666666666667;2,0;2,449489742783178;-3,5;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;8;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0
http://soa4all.isoco.net/luf/users/movies503;31;SIMPLE_ONLINE;1,0;675;9;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;0;0,6666666666666667;1,0;1,2909944487358056;-0,25;1,0;1,6666666666666667;1,7320508075688772;-1,25;0,6666666666666667;1,6666666666666667;2,3804761428476167;-3,25
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;1;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;2;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,6666666666666667;2,0;2,449489742783178;-3,5
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;3;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,6666666666666667;1,0;1,2909944487358056;-0,25
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;4;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;1,6666666666666667;1,7320508075688772;-1,25
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;6;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;7;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;8;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies566;26;SIMPLE_ONLINE;1,0;675;9;0,0;0,0;0,0;1,0;0,5;1,0;1,4142135623730951;-3,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;0;0,0;0,0;0,0;1,0;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;1;0,25;1,0;2,0;-0,6000000000000001;0,25;1,0;2,0;-0,6000000000000001;0,25;1,0;2,0;-0,6000000000000001
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;2;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;3;0,5;1,0;1,5811388300841898;0,0;0,5;1,0;1,5811388300841898;0,0;0,5;1,0;1,5811388300841898;0,0
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;4;0,75;0,75;0,8660254037844386;0,7;0,75;0,75;0,8660254037844386;0,7;0,75;0,75;0,8660254037844386;0,7
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;5;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;6;0,25;0,5;1,0;0,6;0,5;0,75;1,118033988749895;0,5;0,5;0,75;1,118033988749895;0,5
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;7;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;8;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies295;39;SIMPLE_ONLINE;1,0;675;9;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;0;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;1;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;2;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;3;1,0;1,6666666666666667;1,7320508075688772;-1,25;0,6666666666666667;2,0;2,449489742783178;-3,5;1,0;1,6666666666666667;1,7320508075688772;-1,25
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;4;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;1,0;1,0;0,25
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;6;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;1,6666666666666667;1,7320508075688772;-1,25
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;7;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;8;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies391;28;SIMPLE_ONLINE;1,0;675;9;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;0;1,0;1,5;1,5811388300841898;0,0;1,0;1,5;1,5811388300841898;0,0;1,0;1,5;1,5811388300841898;0,0
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;1;0,75;0,75;0,8660254037844386;0,7;0,75;0,75;0,8660254037844386;0,7;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;2;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;3;0,75;1,25;1,5;0,09999999999999998;0,75;1,25;1,5;0,09999999999999998;0,75;1,25;1,5;0,09999999999999998
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;4;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;5;0,5;0,75;1,118033988749895;0,5;0,5;0,75;1,118033988749895;0,5;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;6;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;7;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;8;1,0;1,0;1,0;0,6;1,0;1,0;1,0;0,6;0,75;0,75;0,8660254037844386;0,7
http://soa4all.isoco.net/luf/users/movies184;40;SIMPLE_ONLINE;1,0;675;9;1,0;1,0;1,0;0,6;1,0;1,0;1,0;0,6;0,75;1,25;1,5;0,09999999999999998
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;0;0,6666666666666667;1,0;1,2909944487358056;-0,25;1,0;1,0;1,0;0,25;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;1;1,0;2,3333333333333335;2,3804761428476167;-3,25;1,0;2,3333333333333335;2,3804761428476167;-3,25;1,0;2,0;2,0;-2,0
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;2;1,0;2,0;2,0;-2,0;1,0;2,0;2,0;-2,0;1,0;2,0;2,0;-2,0
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;3;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;4;1,0;2,0;2,449489742783178;-3,5;1,0;2,0;2,449489742783178;-3,5;0,33333333333333337;1,0;1,7320508075688772;-1,25
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;5;1,0;2,0;2,0;-2,0;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;6;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;1,0;1,0;0,25
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;7;1,0;1,6666666666666667;1,7320508075688772;-1,25;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;8;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies23;30;SIMPLE_ONLINE;1,0;675;9;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;0;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;1;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;2;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;3;0,5;1,0;1,4142135623730951;-3,0;0,0;0,0;0,0;1,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;4;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;5;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;6;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;7;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;8;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0
http://soa4all.isoco.net/luf/users/movies298;23;SIMPLE_ONLINE;1,0;675;9;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;0;0,5;1,5;2,1213203435596424;-8,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;1;1,0;2,5;2,9154759474226504;-16,0;1,0;1,5;1,5811388300841898;-4,0;1,0;2,5;2,9154759474226504;-16,0
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;2;1,0;2,5;2,5495097567963922;-12,0;1,0;1,5;1,5811388300841898;-4,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;3;1,0;2,5;2,5495097567963922;-12,0;1,0;1,5;1,5811388300841898;-4,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;4;1,0;4,0;4,0;-31,0;1,0;3,0;3,1622776601683795;-19,0;1,0;4,0;4,0;-31,0
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;5;1,0;3,0;3,1622776601683795;-19,0;1,0;3,0;3,1622776601683795;-19,0;1,0;3,0;3,1622776601683795;-19,0
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;6;1,0;3,0;3,1622776601683795;-19,0;0,5;1,0;1,4142135623730951;-3,0;1,0;3,0;3,1622776601683795;-19,0
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;7;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;8;1,0;2,0;2,0;-Infinity;0,0;0,0;0,0;NaN;1,0;2,0;2,0;-Infinity
http://soa4all.isoco.net/luf/users/movies940;17;SIMPLE_ONLINE;1,0;675;9;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity
http://soa4all.isoco.net/luf/users/movies480;13;SIMPLE_ONLINE;1,0;675;0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies480;13;SIMPLE_ONLINE;1,0;675;1;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies480;13;SIMPLE_ONLINE;1,0;675;2;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies480;13;SIMPLE_ONLINE;1,0;675;3;1,0;1,0;1,0;-Infinity;1,0;1,0;1,0;-Infinity;1,0;1,0;1,0;-Infinity
http://soa4all.isoco.net/luf/users/movies480;13;SIMPLE_ONLINE;1,0;675;4;1,0;1,0;1,0;-Infinity;1,0;1,0;1,0;-Infinity;1,0;1,0;1,0;-Infinity
